Date,Gated_Station_Entries,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2020-07-30,101122.0,3,2,1009.9,12.2,25.8,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,-0.8163890736243814,-0.9041143492737655,1.502184988187438,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-31,108949.0,4,2,1009.8,11.2,24.1,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,-0.829127849932541,-1.0695383567695484,1.325243536585881,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-01,66772.0,5,2,1013.1,13.0,23.7,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-0.4087482317633601,-0.7717751432771393,1.2836102538561027,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-02,47327.0,6,2,1014.4,18.4,24.8,1.8,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-0.24314413975732835,0.12151449720008745,1.3981017813629928,-0.15408631143155235,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-03,102366.0,0,2,1013.4,20.5,28.3,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-0.3705319028388957,0.4689049129412315,1.7623930052485512,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-04,97381.0,1,2,1014.2,23.0,24.3,4.3,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-0.26862169237363315,0.8824649316806884,1.3460601779507702,0.18205433392784426,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-05,106837.0,2,2,1014.1,19.8,26.3,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,-0.28136046868179276,0.35310810769418366,1.5542265915996607,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-06,107552.0,3,2,1018.9,10.8,24.9,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,0.33010079410972465,-1.1357079597678612,1.4085101020454371,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-07,108542.0,4,2,1021.3,10.1,21.7,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,0.6358314255054834,-1.2515047650149094,1.075443840207212,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-08,64440.0,5,2,1020.8,11.2,21.2,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,0.5721375439646997,-1.0695383567695484,1.0234022367949893,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-09,48169.0,6,2,1018.0,15.5,24.6,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,0.21545180733631697,-0.35821512453768234,1.3772851399981036,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-10,100788.0,0,2,1014.9,13.0,27.3,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-0.1794502582165447,-0.7717751432771393,1.6583097984241062,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-11,104020.0,1,2,1013.6,17.6,28.2,0.0,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-0.3450543502225764,-0.010824708796538296,1.7519846845661067,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-12,104653.0,2,2,1015.2,11.9,27.2,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,-0.1412339292920658,-0.9537415515225003,1.6479014777416614,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-13,107779.0,3,2,1018.6,11.9,25.9,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,0.29188446518526023,-0.9537415515225003,1.5125933088698824,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-14,111075.0,4,2,1017.5,13.7,22.9,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,0.1517579257955333,-0.6559783380300914,1.2003436883965464,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-15,62304.0,5,2,1017.9,22.7,20.2,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,0.20271303102815733,0.8328377294319534,0.9193190299705439,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-16,46389.0,6,2,1017.1,18.7,19.4,4.1,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,0.10080282056290925,0.1711416994488224,0.8360524645109876,0.1551630822990925,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-17,103750.0,0,2,1012.3,18.0,18.7,2.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-0.5106584422286227,0.055344894201774575,0.7631942197338758,-0.12719505980280063,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-18,107438.0,1,2,1009.1,16.6,22.6,4.1,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-0.9182992840896295,-0.17624871629232106,1.169118726349213,0.1551630822990925,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-19,107959.0,2,2,1013.0,13.0,21.6,1.5,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,-0.42148700807151973,-0.7717751432771393,1.0650355195247676,-0.19442318887467994,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-20,111476.0,3,2,1016.0,13.7,20.8,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,-0.03932371882681772,-0.6559783380300914,0.9817689540652113,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-21,113849.0,4,2,1012.5,18.4,23.8,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,-0.4851808896123034,0.12151449720008745,1.2940185745385473,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-22,76609.0,5,2,1013.0,11.5,23.7,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-0.42148700807151973,-1.0199111545208135,1.2836102538561027,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-23,58178.0,6,2,1016.7,13.0,22.7,33.8,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,0.04984771533028521,-0.7717751432771393,1.1795270470316572,4.148513949168724,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-24,105914.0,0,2,1014.5,12.6,23.8,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-0.23040536344916873,-0.8379447462754525,1.2940185745385473,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-25,110005.0,1,2,1006.7,20.2,25.9,0.0,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-1.2240299154853882,0.41927771069249653,1.5125933088698824,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-26,116424.0,2,2,1010.2,21.2,20.6,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,-0.7781727446999025,0.5847017181882793,0.9609523127003222,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-27,108208.0,3,2,1008.0,9.7,17.9,4.6,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,-1.0584258234793564,-1.3176743680132226,0.6799276542743194,0.22239121137097184,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-28,119524.0,4,2,1008.1,9.4,19.8,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,-1.0456870471711968,-1.367301570261957,0.8776857472407659,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-29,71665.0,5,2,1002.3,15.5,21.2,1.8,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-1.784536073044296,-0.35821512453768234,1.0234022367949893,-0.15408631143155235,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-30,68528.0,6,2,1002.9,24.1,22.0,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-1.7081034151953527,1.0644313399260497,1.1066688022545457,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-08-31,112083.0,0,2,1018.3,13.7,18.5,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,0.2536681362607814,-0.6559783380300914,0.7423775783689869,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-09-01,118330.0,1,3,1022.1,17.6,18.9,0.0,False,True,False,False,False,False,False,False,False,False,True,-1.0002977519792051,1.361085504910118,0.7377416359707459,-0.010824708796538296,0.7840108610987648,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2020-09-02,113244.0,2,3,1015.2,11.9,18.2,5.1,False,False,True,False,False,False,False,False,False,False,True,-0.5002977298217424,1.361085504910118,-0.1412339292920658,-0.9537415515225003,0.7111526163216532,0.28961934044285115,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2020-09-03,121347.0,3,3,1008.1,9.4,21.8,0.3,False,False,False,True,False,False,False,False,False,False,True,-0.0002977076642795019,1.361085504910118,-1.0456870471711968,-1.367301570261957,1.0858521608896565,-0.35577069864719035,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2020-09-04,129312.0,4,3,1009.7,16.6,23.4,0.0,False,False,False,False,True,False,False,False,False,False,True,0.49970231449318336,1.361085504910118,-0.8418666262406862,-0.17624871629232106,1.252385291808769,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2020-09-05,95636.0,5,3,1019.6,15.5,21.2,0.0,False,False,False,False,False,True,False,False,False,False,True,0.9997023366506462,1.361085504910118,0.4192722282668276,-0.35821512453768234,1.0234022367949893,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2020-09-06,75103.0,6,3,1021.4,10.4,20.3,0.0,False,False,False,False,False,False,True,False,False,False,True,1.499702358808109,1.361085504910118,0.648570201813643,-1.2018775627661744,0.9297273506529886,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
